0.008797628104693802,-0.02266925433449327,1
-0.16846640085437187,-0.391791212032618,1
0.3521058187501196,-0.41889789339916794,1
-0.11120425778969281,-0.049206216133073466,1
0.24698597969823802,-0.10453629473851321,1
0.10224369103460924,-0.14488663694309198,1
-0.031933704393376436,0.14783999523613342,1
0.06576904301719148,-0.3673205204822529,1
-0.07007274699050756,-0.04944097847193519,1
0.04457860056894656,0.11564597462724964,1
0.030451864831633587,-0.03697651840208999,1
0.011100278335713457,0.004236959957523944,1
0.2922947804099509,-0.286559118180402,1
-0.05543039596611224,0.08148365084219485,1
0.15246685632519086,0.230712649701448,1
-0.2628938386271697,0.027685793984416243,1
-0.277215450382765,-0.14805719311437712,1
0.18579469218611988,-0.037108722403738754,1
-0.2728813976719358,0.02569239152392144,1
-0.11570725607376085,-0.3863790688366785,1
-0.0947209980055225,0.07964445865202047,1
-0.041398298217001986,0.11632746068976543,1
0.11547209704302215,-0.058096038665916394,1
-0.15089813687173845,0.08929631724620862,1
0.13279013529392197,-0.2641108097051301,1
-0.036329158973384276,0.18788733192352877,1
-0.2487169369581951,0.03140556356388991,1
-0.21650499389102854,0.030492555781028274,1
0.2848364666766424,-0.1593705150308634,1
-0.06938971103380417,-0.09701114565404795,1
0.2423487181271054,-0.22393758093384167,1
0.05845982600937188,-0.04758855631241493,1
-0.11675083535085391,-0.021163167118303204,1
-0.04567392307358306,-0.22276482140203183,1
-0.08251278980182919,-0.06140965967257474,1
-0.4959976231967783,-0.06650795771130286,1
-0.17408948652978823,-0.12634967609408668,1
-0.0022395687055609638,0.16190098046002718,1
-0.028347972114987324,-0.06109265778217743,1
0.23407130930061296,-0.2155613215142398,1
0.3122136729046659,0.005581816190755546,1
0.1746399978639801,-0.03049398139195425,1
0.0025253545665495764,0.44545709181522314,1
-0.26679909769761484,-0.2902131863559579,1
0.16325869335342472,-0.03276070554320267,1
-0.21798695537541515,0.16748248231594318,1
0.08566933154806641,-0.14950095018812865,1
0.16577168025401096,-0.2304456907564174,1
0.053407943653741234,-0.14712472143925315,1
-0.4196485985530311,-0.020945896407985064,1
0.08607027670475054,0.12309603420464749,1
-0.3004408168643801,0.36241266942636174,1
-0.0708527764137477,0.1239793919187183,1
0.2495344225946696,-0.10640281412709113,1
0.06700086484844818,0.006418384773376167,1
-0.09172416465249023,-0.1197579813840613,1
-0.23337718164128637,-0.2724256505371988,1
-0.109293289323367,-0.13132081690820563,1
-0.41715012071211216,-0.07615245873972534,1
0.21795588650814937,0.019503346363972798,1
0.03578341729441827,-0.006465072779762837,1
0.07417753439329947,-0.3395603824723834,1
-0.04138255653384962,0.3418356394403616,1
-0.19998679301419878,0.25989200800135326,1
0.30128636358058714,-0.015507373045762746,1
-0.24760283761377766,-0.11205345591018633,1
-0.14540514939984592,0.45144715460555185,1
0.3981241954828601,-0.03345068246695539,1
0.16354299928630678,-0.00836020089961233,1
-0.17613980595558063,-0.051342070799866246,1
-0.06716734250156464,-0.19696114875166648,1
-0.044006559610566175,-0.07654777633300963,1
-0.09163783237741333,-0.17535554657160451,1
-0.08947960170221131,-0.16408015463172432,1
0.1211564979652674,0.22618930161182807,1
-0.2505901852117908,0.030164311931037177,1
-0.15503419736662027,0.2848709880153176,1
-0.032227196158541055,-0.12145229497067632,1
0.0323823563298691,-0.04888971020657239,1
-0.2654149377439317,0.2515964718030453,1
-0.059891780252338836,-0.12729045747553686,1
0.03429310366760952,0.09902189184377169,1
-0.0270110592949028,0.18375525114117236,1
0.1609136875251072,0.08893120623858736,1
0.3499659120162454,0.14050572863514996,1
0.06090039724260459,-0.3904186473200201,1
-0.1504509612505842,0.12234353162675984,1
0.10182790945453293,0.006677088411882002,1
-0.11455947546615793,-0.11879182867378575,1
-0.146090518508874,0.21949863025302452,1
-0.10328545041331545,0.2606189637669378,1
-0.13706621823254772,-0.03328920041569365,1
-0.2503001733838733,0.04091247493538334,1
-0.5491636241249909,0.16514100165836054,1
0.20175364789528272,0.08137288085309026,1
-0.05713476599107155,0.022050874067729744,1
0.1199185578364711,-0.24771863507386727,1
-0.35626188659303565,0.251917700017057,1
0.15433223001230795,0.3075538919767131,1
0.037653040490831284,-0.15278730215291586,1
-0.23472224166663272,0.09124093375024922,1
0.04259721317696782,-0.15166434861054215,1
0.10822672250528598,0.18312115238435334,1
-0.19377928903527653,0.0293851000302019,1
0.0035895967401469797,-0.3888753695401401,1
0.2167418624207023,0.010263342461887445,1
0.12687441001824193,0.07424053854158252,1
0.023067196064961826,0.253441421058626,1
0.3030631910586288,0.11423818681901494,1
-0.11064797812594945,0.3016933650297846,1
-0.00896437469329897,0.12974572920926097,1
0.006962978444438557,-0.17991256750086712,1
0.0029597895093460692,0.3816698960294875,1
-0.24019648502819324,0.14063943241709834,1
0.038396392374864946,0.02935457975917974,1
-0.11477620016199469,-0.1615632707586568,1
-0.3542845232229138,0.17467232097241217,1
0.080033699695214,-0.07375661990899023,1
0.08804968962611907,0.19601402230992568,1
-0.04071400576570933,-0.1278522494792899,1
0.13783318221413918,0.11915619121376114,1
-0.10023058625358611,0.2827247101296578,1
0.28522196177765474,-0.32715778000686724,1
0.03580901117657847,-0.24561812048821463,1
0.13905253132184764,-0.05109917775958685,1
-0.08048333511878142,0.13841909113246273,1
-0.11541780137568125,-0.08236663776981061,1
0.08402332279272301,-0.08710651816459564,1
0.22915004854571244,0.2434202526030279,1
-0.3594948562559088,0.067814535782382,1
-0.08669302078690001,0.3264109997850889,1
-0.26922467476151346,-0.09456895564050598,1
-0.05599490218732968,0.21839535329743673,1
0.003996914269476585,0.29008196657175966,1
0.60773124619484,-0.10726713620685291,1
0.06850565348365026,0.036867112097578,1
0.09838082049727914,-0.2962536226354077,1
-0.14220062896254645,-0.05813149567028032,1
-0.509140486877626,-0.14164813782852126,1
0.38992760262040904,0.018282925475912384,1
0.08285679123163504,-0.14272853900938787,1
0.5542523663808152,0.2816623127892709,1
0.07915320540374648,0.05727161962667779,1
-0.3407974855805543,-0.07425574636230173,1
-0.16973590277006306,0.2912884783285687,1
0.29208040614121156,-0.1925621102264599,1
-0.32434012999501083,-0.09455095396826904,1
0.2437059567270281,0.16338554710099923,1
0.539450183082197,-0.16980332232572126,1
0.1488512889129382,0.363934737643419,1
-0.0038286030690343788,-0.17476584034928555,1
0.16771039179243116,-0.02587651894123969,1
0.0011693416096973264,0.047827040364431445,1
0.2708721577673125,-0.08010305306946149,1
-0.06556599975572096,0.10727380071158824,1
0.01589390853556462,0.17570753429167094,1
-0.2081211124671162,-0.21805424458398326,1
0.01942572760933168,0.07067965029837403,1
-0.3387417124565254,-0.07648510269470636,1
0.057080163176771004,-0.16657962491153988,1
-0.0706973395440769,-0.13046828942816752,1
-0.17036188651132855,0.013040525904090059,1
-0.20922150171324266,0.3295114382437122,1
-0.18382353850898644,-0.30404610516730923,1
-0.07218989606795415,0.05093097462155299,1
0.05067182639455792,0.16057363500722643,1
-0.2104924560810324,-0.47749235024253345,1
0.14342192873905102,-0.09952995597919508,1
0.0864157613684113,0.1207130552841384,1
0.3100914718962189,0.23000234064480696,1
-0.18186017413336167,0.40014473065967615,1
0.11643802585337337,-0.26163703331039906,1
0.18540017771366213,0.08032472634154639,1
0.15333327871213998,0.06858739550888819,1
-0.07686988444749443,0.1311756842055741,1
-0.22356537665807008,0.10100000572159068,1
-0.0042442552357924695,0.17106945207783605,1
0.18088034741818154,-0.18623349534468037,1
-0.1925818450389183,-0.005826384084249439,1
0.053026697950158734,-0.04762243115459288,1
0.1595990962634262,-0.09577984924829969,1
-0.040995540387368586,0.02569073428259592,1
-0.16606273144023584,0.06386318687554758,1
-0.3837883302051674,-0.012426673895822483,1
-0.05905205418079437,0.0959768447967011,1
-0.3314514582501741,-0.3654875784008671,1
-0.0594436488455129,-0.08896922304767484,1
-0.10610544281658095,-0.002174844049759389,1
-0.055305359139740135,0.20565124010062397,1
-0.2096806083733251,-0.11711894196910533,1
-0.3099957699684995,0.12727891232023725,1
0.1917229222476185,-0.003997985258447714,1
-0.2155574709131469,-0.04143383212237272,1
-0.01641636202548684,-0.16757432955825136,1
0.024728229972201463,-0.1602663938957875,1
-0.2653396610118267,0.007785413328486868,1
0.2962035416756958,-0.17283786275622337,1
0.05750888088873939,-0.22981933688881565,1
0.31054840510582177,0.247082073491424,1
0.08226113165031208,0.19953361141000897,1
0.17593574969858056,0.15842837894704484,1
-0.14954824769814376,-0.3440816585422912,1
0.0054688092182997574,0.18251536616822472,1
0.020433277900122677,0.09124680055171991,1
0.04145122300967716,0.2216208383393241,1
-0.1489639499902115,0.31027957023536656,1
-0.11305324931634352,0.0347452173449959,1
0.02256232524755766,0.2528305889187387,1
-0.029482117884822863,-0.34067445202325464,1
0.10781078331175897,-0.12861584694371597,1
0.020503135906845035,-0.10090855161774862,1
-0.22523967310587537,0.15119139983207447,1
-0.33085364863736055,0.0951721938688498,1
0.3176588228320631,-0.3665629343978451,1
0.11693441921762854,-0.06698479047107882,1
-0.025269068388058494,0.20419745697933825,1
-0.06082256264921301,0.12852525084604122,1
0.1482562808394903,0.08816737562228101,1
-0.16532026138949482,-0.23765685312507956,1
0.0021301923112015475,-0.42137505769600714,1
0.32180047446951965,-0.23848794587950342,1
0.15540844941895285,0.34846426723125995,1
-0.14701829443510558,0.1831478006986777,1
0.094218537902821,-0.10586749851119588,1
0.3276265325804204,0.02981131798352334,1
0.4904321166427657,-0.21336521368710706,1
-0.206420281169023,-0.27688054149235797,1
-0.1164908484315917,0.4067402997508244,1
-0.42983862680547935,-0.1258426511117852,1
-0.20426391467028462,-0.2249250515554908,1
-0.23941256066553362,-0.07908041420756728,1
-0.3515572983215639,0.618878568289734,1
-0.050591398565355966,-0.21313828404988222,1
0.04064194092395091,0.0906986447590087,1
0.13661855107675566,-0.15466573419355648,1
0.04487397587225003,0.029935543220278985,1
0.010573806320146133,0.06004936484907485,1
0.023455890639975767,0.21156416180320706,1
-0.18994076923890782,0.05398919918842185,1
0.4711522029575256,0.2805444167507895,1
-0.07215798445688042,0.24655473036170275,1
0.15695134876582795,-0.1295856616685561,1
0.10299451673421667,0.4651564623272429,1
0.20716974634351343,0.29439917296262946,1
0.2208775574154047,-0.011184425015961416,1
-0.013946655581701568,-0.009260708123124736,1
0.15302040611940726,-0.25869244344169784,1
0.12729651381177814,0.2418031049591714,1
-0.0494498945839125,-0.2052756357567377,1
0.4906337606635493,0.20648711563939923,1
-0.014365757766364052,-0.2491454881469385,1
0.1111505708269665,-0.16125487443917058,1
0.06216374144216035,-0.31321127983079633,1
-0.024538970731315723,0.10591827049054099,1
0.27012271483974154,-0.2452295430724607,1
0.42751081770401883,-0.08587586047231428,1
0.2687351262276274,0.0666753952793646,1
0.14391654164956388,-0.12422425576004503,1
-0.06633975072851478,0.04309385899157818,1
0.027521880692234935,0.29551836957681266,1
0.18069336202809083,-0.07454517907312112,1
-0.10047667975841933,-0.14073264871811236,1
-0.11446913553443264,0.09553162661477627,1
0.46225730334248083,0.2689147257611528,1
-0.3275946661786035,-0.08297941011478677,1
0.08126256806917531,-0.0876954518370221,1
0.2966006287698059,0.011111671357831598,1
-0.1381228745120516,0.06755074960359803,1
0.19641693944013863,-0.3341269035339398,1
-0.12838608762018486,0.14232215466146905,1
0.29976509177467664,0.2323029712455067,1
-0.18472705176436968,-0.07607635622314156,1
0.0785631711870432,-0.233663489318079,1
0.1888602228571837,0.02119438917461775,1
0.009234172001713772,-0.361568319998197,1
-0.17951365706824482,0.23831249057712142,1
-0.22942592757197786,-0.04695719414322175,1
-0.29611551272049974,0.09229997271228352,1
0.046458822235974584,-0.16480088114230362,1
-0.2131193473452819,-0.13772524267410594,1
0.18942513598587918,0.11198328656843384,1
0.06640645885046546,0.365629559889178,1
0.2336803098896687,0.18723188012702943,1
-0.017633274054445775,-0.33861258548655915,1
-0.009942409040358612,-0.1395657472939815,1
-0.3803362749538881,-0.047632624236428535,1
0.4073212329659994,0.10765800653339055,1
0.3646655578130468,-0.09550797034309076,1
0.10696889974199267,-0.37069740582486155,1
0.35646232122769367,0.06793552899948295,1
-0.07645535110955987,0.024882319691889268,1
-0.21685673250032567,0.05423443313678375,1
0.01906862537741475,0.07526146239171012,1
-0.09071912022664885,0.14847112954162595,1
-0.2533080531217914,0.15019284192071997,1
0.008573928904199411,0.06259000075648252,1
-0.15503529669709862,-0.0874680079782902,1
-0.2030809229526762,0.07613120932634398,1
-0.0533775347104547,-0.14018335794668424,1
-0.047031847184237294,0.03111052850666379,1
0.22757360057571857,-0.13057439095349152,1
0.03181304016829885,0.0024151221347314803,1
-0.01867014476697487,-0.1550335235448432,1
0.2658150226699623,0.25547476669925745,1
0.026804746775545008,-0.2902114713559103,1
0.12558721099933953,0.17957279298590426,1
-0.11551983438776559,-0.10240687295321856,1
0.02099513904404041,-0.11042249292172579,1
0.03249629715296017,-0.2359134737873482,1
0.058208292663212396,-0.1812944826324488,1
-0.13162269846956193,0.143587060335729,1
0.006573557049761225,0.20800112532870763,1
0.13105163308479723,-0.29001020445990794,1
0.11606504357417176,0.023903257625799427,1
-0.06873732311409113,0.04254586095772946,1
0.2198384316081688,-0.19334786066722476,1
-0.14585635129548685,0.10958036996596716,1
-0.12181150947404805,0.10230212307724798,1
0.14538334739984407,0.32029971800219526,1
-0.08028644402863515,-0.05615554900696057,1
0.18430751872220322,0.13798310001322853,1
-0.06641873511395971,-0.3512861151746786,1
-0.09408939811055793,0.028788133455336096,1
-0.26924694589126236,0.06642684036292543,1
0.09418460561039714,0.358110900217343,1
0.04358599777993179,0.40065648184343905,1
-0.32644093317048345,0.12640458595149973,1
0.13677377174874708,-0.03954584563371182,1
0.07994494985744027,0.07081434133552121,1
-0.2784825030760197,-0.2195120712203658,1
-0.038884432203349056,-0.17081980330868526,1
-0.3658956967675275,0.07446130092223198,1
-0.1915123700167923,-0.07586425744838611,1
0.20484134729010114,-0.020249433790106335,1
-0.06693965415481705,0.15267673165371262,1
-0.23572353183995434,-0.38563153747940854,1
0.23560104034833926,0.47096001263510356,1
0.12572004027029862,-0.01812710551690399,1
0.05162970378115583,-0.04730494249412239,1
-0.08166902836216047,0.24354631706687804,1
-0.2648597737137756,0.14379427319249752,1
-0.06867865599309796,-0.21505408308598295,1
-0.11051814436403025,-0.04966274306343795,1
0.1388418358651565,0.005113730066327668,1
-0.16796619022966006,0.1936222087625481,1
-0.5201948513144826,0.19577191557782395,1
0.1513123195329009,0.30396809356749976,1
0.44691666446167855,-0.0718886695689232,1
-0.10526220728273346,-0.04373410790100738,1
-0.3456776968857273,-0.4515626975182489,1
-0.12065184906296487,-0.021574913865125868,1
0.08019768829879186,0.009362613002941767,1
0.0931284205992266,-0.010677080732629213,1
0.40422087614121277,-0.14055379528495318,1
-0.13895289812869482,0.42613026635305196,1
-0.006384630752986554,-0.2459862568486142,1
0.25991427214419316,-0.17246512995405705,1
-0.24130952866304503,-0.01913066515056474,1
0.0025749191674621533,-0.004995953819287498,1
0.08059183487966587,0.04695983183988792,1
0.1671780783665843,0.16087695371639632,1
-0.38088582807380145,-0.21119513967518688,1
0.45754111119207536,-0.13405622331985043,1
-0.10798927495865157,0.17128716650553896,1
-0.2545059305471004,0.16826551533336265,1
-0.19966001657914081,-0.2768913530817569,1
0.028767635199449006,0.027546694975968462,1
-0.10974172107142122,-0.2934654657155102,1
0.20529976892990542,-0.27799677904689113,1
-0.030297111640184667,-0.08482480221151817,1
-0.22965202428604659,0.37851802809137164,1
-0.14958238614004501,-0.04470847698601933,1
-0.12790946510243809,-0.039752917326506376,1
-0.1919426965787323,-0.17274770478268967,1
-0.38538443559393043,-0.2803943285075482,1
-0.08918381113970558,0.06417901422995761,1
-0.24020169768635707,0.2242271092065447,1
0.19736952754449788,-0.05912416557106975,1
-0.0058688172777922095,0.4423510345449459,1
0.03917691597239127,-0.24970591051099392,1
-0.07840841174010871,-0.04360817409895198,1
-0.23965924549632767,-0.09949667023457635,1
-0.013014639773004932,0.1711372826297448,1
-0.10934071180623282,0.013949438704265904,1
0.15008267367716252,-0.09259569186146692,1
0.1231143725758869,-0.08210455691896938,1
-0.06518354705481899,0.0045367509231833145,1
-0.35010101211591493,-0.11111704218814805,1
-0.6152030397119991,-0.5114094820995926,1
0.23638902906387718,0.30342218060336545,1
0.004335189984985457,0.013768060422102874,1
-0.018375729490999606,-0.2863995934778849,1
0.2697308591068083,0.08974089747973756,1
0.0319517014217312,0.14715536769412452,1
-0.3980167018291327,0.1183632150596309,1
-0.02330408228375915,0.05534584380835135,1
-0.046206939403532106,-0.04506716169431947,1
-0.025652736872580614,0.05592253960118513,1
-0.16214378294172235,-0.11596125449792766,1
0.014924607711756854,0.3416660434704399,1
-0.12196556091603772,0.0033309917399974064,1
0.072580857404968,0.3015292739700375,1
-0.09445072300162889,0.042779061600457,1
0.2854267323791858,-0.013277599420058104,1
-0.05548258871104479,-0.20510052116834526,1
0.00486705185826342,0.27928893797840915,1
0.12007074354180972,-0.012246112773924431,1
-0.44018335213818116,-0.13023810289227306,1
-0.013573876184824453,0.15091426434220917,1
-0.1255812830002467,0.2300828014017133,1
0.12381460104604936,-0.24978619612532751,1
-0.2439340553143129,0.013844427609318442,1
0.029876912065091084,0.24320728283294826,1
-0.04420869447503705,0.21753855541555614,1
0.3305267704129108,-0.17616488626318008,1
-0.02072445668477328,0.020229716943819524,1
0.29311669638764526,-0.08739619030269606,1
0.2564425230223039,-0.05084181163781261,1
-0.22773873450541174,0.23908904055827365,1
-0.11371616855277866,-0.12552189545505496,1
-0.06574408840347247,0.08018197466216578,1
0.07045409961165512,0.027391906479702573,1
0.035738821583474155,0.5397092096125173,1
-0.3180377668388012,-0.004303363015909333,1
-0.12486622964607774,-0.22257119368187836,1
0.11328861153354196,0.16996693208704247,1
0.11152791057867367,0.1367492285678493,1
-0.16434934026846507,0.10943974402797169,1
0.14051659039085268,-0.2689378533226126,1
0.03691985339430793,0.047447277206200004,1
-0.1735701786928468,0.1423504069251366,1
-0.10933414079479471,0.1659872938265433,1
0.11072477354170394,0.2784865931619692,1
-0.0011839038542387843,-0.08112737192779164,1
0.17593657149018563,0.16511538335721487,1
-0.3001712403479505,0.03552974868588659,1
0.014104651684206182,-0.03719353973352451,1
0.11319870539172026,-0.060936116977692245,1
0.06452819316010353,-0.33093294048884986,1
-0.04530052460126721,-0.06768867705103486,1
-0.00934652335767838,0.40120234060365684,1
0.15409566003628986,0.11923740291582718,1
-0.07575166082887114,0.11858456006254717,1
0.17626746361689952,0.21255920371789472,1
-0.10822480240790106,-0.4237533908385969,1
-0.0563557052745919,-0.4137652693220843,1
-0.14084979534113914,-0.2687991054375436,1
-0.10200488543479963,-0.17806867674915824,1
-0.3684781804083464,-0.4538934004150608,1
0.266288154101634,-0.14068673631233397,1
0.3315899193390636,-0.017403217147352764,1
-0.5923846545632373,0.08094611653563155,1
0.017873919177036186,-0.27494792022893283,1
0.03301659965522747,0.09830926105461099,1
-0.15498574006165688,-0.09889209588856798,1
0.16303549520884364,-0.0844696123008897,1
0.30530753160623053,0.09269500480116152,1
0.253249013737505,-0.0031822039706477755,1
-0.2187385098347181,0.21959068807130136,1
-0.41370331779710656,0.2487072469525522,1
0.0176562052630278,0.2767292729509806,1
0.1053939380823557,-0.07624570148695226,1
0.23255483914058758,0.13919652343296512,1
0.08765859469843708,0.09715668113875228,1
0.10858513414993572,-0.04930219701048755,1
-0.17129019179109958,-0.057566125478138476,1
-0.28498979699690763,-0.03337088293072179,1
0.41410963765620307,0.03592887211076658,1
0.18411884696041195,0.05501651870195513,1
0.0510851135581829,-0.06892700527914651,1
0.25718110431285046,0.08105615514667136,1
-0.082248759273044,-0.0831941041103535,1
-0.1744154371262187,-0.019734106724775987,1
-0.043304057322956085,-0.015624226073102848,1
-0.08836016973952074,0.11224064585222637,1
-0.1652242467361509,0.28691038471694713,1
0.14589408715776714,-0.06641616520107271,1
0.0468359369213378,0.11027774852849709,1
-0.09812029317178861,0.3318490457381349,1
0.2836979296591715,0.1874907081883644,1
-0.22228560076041726,0.020282276652615,1
0.3251463176552225,0.23804936530052068,1
0.14926194269127144,0.04088796061402702,1
-0.17549231721797998,-0.32377563487830774,1
-0.11869346786499209,0.06822517833063069,1
0.21424534399340722,-0.6131911338634488,1
-0.042064351302077495,-0.2596794335952963,1
0.21644482280284016,0.084763746971983,1
-0.1285021343555011,-0.3809940837910392,1
-0.3099859582078924,-0.0560630201702195,1
0.012474407294636586,0.206462198804753,1
-0.0007291309990263876,-0.0762682861933808,1
-0.24395522660907365,-0.26584656536960344,1
0.30169614707115033,-0.00929901384600639,1
-0.29066369216535576,0.6197091318747138,1
-0.15339886138396167,-0.019247499570787977,1
-0.04844347373695255,0.00024181979705112041,1
-0.3474386365629467,-0.2094527867605546,1
-0.15626601537572457,0.3073659719991486,1
-0.23649265117616527,0.04308878025212282,1
-0.04771153101949086,-0.3444724893638149,1
-0.044023417369968794,-0.12969287503031177,1
-0.017058224822440394,0.09570598856712717,1
0.17793775735948206,0.11833859451623858,1
0.1950590314233811,-0.09504185264590309,1
0.1835248057613607,-0.09344022953736247,1
-0.09452541390468269,0.1182074203209679,1
-0.37095019631998016,0.11190272552352531,1
-0.22279417148488145,-0.11907231824721098,1
-0.5111456856363988,0.09346215822045222,1
0.13349429987717898,0.15432094551082215,1
0.0029226499811056943,-0.2101214331133483,1
-0.029977273386208016,0.45223375666217613,1
0.28235571335461457,0.18890384973170204,1
-0.07487549079576865,-0.05771087672676955,1
0.16646605674430204,0.20487457067688875,1
-0.3012751303189236,-0.099846497745898,1
0.020750515314260694,-0.0877640899221649,1
-0.2510427070295924,-0.05610722072247696,1
0.035630290186341555,0.046175168229522084,1
0.22018277921386817,0.23129903517775038,1
0.3281738889377516,0.06392421497384147,1
0.34919402593966764,-0.40803717613979135,1
-0.19741307404107256,0.17363355421104323,1
0.26213385041529114,0.17739881650263475,1
0.6373348794063118,0.026389410186608953,1
0.09805534981918039,-0.0038757603745653946,1
0.038431987672529526,0.21889726375319862,1
-0.10138962445960134,0.15815897380351523,1
0.16624904802452475,0.035877598783642564,1
-0.09268835818955307,-0.072069441380198,1
-0.21462363992310582,-0.11511847138635874,1
-0.20201097053909056,0.10748929641409109,1
0.15376538264695377,0.21024993778589593,1
-0.18807726129855168,-0.07285242539032877,1
0.19252791316108395,0.15269282268426876,1
0.2099519338371242,0.22523769108327418,1
-0.08802960169538221,-0.11304456367620185,1
-0.16826782284245986,-0.06288861752136092,1
-0.0021284339915763812,-0.3411516749228439,1
0.17317347214858345,-0.09386002435622837,1
0.04251071773173755,-0.18105176383513857,1
-0.01498977404158209,0.18748709342755043,1
-0.07383729544776406,-0.07891175435666914,1
0.09701164732081073,-0.06852882903104421,1
-0.12393226539797893,0.016675742407593716,1
0.029913379481048538,-0.1895775957493156,1
-0.0026123788167706895,-0.2851749097929472,1
0.20333926223365228,0.38458466742286657,1
-0.34294105053306273,0.023828667544192612,1
0.08358177670202156,0.21461067131070866,1
0.0259423996099183,0.026233207315248572,1
0.24533999025068562,0.1598240232090347,1
-0.02680783844760022,-0.09068227290596903,1
0.07625945181959153,0.06038231425121868,1
-0.09324734931924039,0.12243287699625105,1
-0.2386107849507456,-0.02567582518876815,1
